CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
41432: Alumina (aluminium oxide), except artificial corundum;chemicals/inorganics;2420:Manufacture of basic precious and other non-ferrous metals;1de1557745b5a6c04efe732661089f69;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;RoW;aluminium;market for aluminium oxide, non-metallurgical;;aluminium oxide, non-metallurgical;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;166d18cfb4b547a2b325e518398be6f4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;NEU;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;952468fddbde03335ba8de3174b089cb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;RoW;water;market for water, deionised;;water, deionised;kilogram
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;ffd53c00e8c3a9a395e9ad81bcaf1e2d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CN;cobalt;market for cobalt sulfate;;cobalt sulfate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dd8cd2bd2fd249d1afa7ef220b2860fb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;USA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;bc4470db8b0ce7b36005b03df4608207;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CN-CSG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ad8bfe98b21049988fc5b806aa2c52d3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5483cf3c9cfd9444271c324162c0fa2c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;RoW;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5a4880a772e546ab845a84b1fab8a49d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, type IS;;cement, type IS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;993cae0d9a874de691b4f747c9b51ba9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;OAS;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5c9a1c84014e7f93940761dce4c4af07;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;DE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;f979428dbdba4df4aa2b074071835513;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;REF;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f123c8e0be67e970911dccf88d3e91af;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;BJ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f959c6f702318143e2e7d6d2798496a6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";5272c915c61846c1a9af8b3b3f736b6a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;f692fa25becd4d9ba169411b782d43b3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;NEU;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;35e9cb4f110b79314205e792b1625f01;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;KZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;04d3eee83480d05b56981e1695f232aa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;ZW;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]";;1920:Manufacture of refined petroleum products;74858ab1bcc3a3db1a4dbaa7f1ae5ceb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;petroleum;market for petroleum slack wax;;petroleum slack wax;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;e78cac0444de40c4ad14a287d51dac39;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;IND;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";413d9f7edc724680b2539d56fd60ce79;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CAZ;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;695242566cee4882826bde57aa81e724;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;World;cement;market for cement, CP IV;;cement, CP IV;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";af7929b977949d47873d533201e9c654;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;ES;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;17afe1c108312b5468888b30c19f8e57;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CZ;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8d25727896ce4f1ca0fa67efd7875bf6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;World;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ac1573cc13ca701140af1b955f248755;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;BH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;ea7450563ffa0b4aefd0e94dffde1d90;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CN-CSG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;08793a21aa99d1caa695fe63ed75a70d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;TT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;93d24e217bd9454198743a5120107f26;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LAM;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;070956b5fe5d1e0aa266252e86bee1c4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CN-SWG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;975770f48967d9f9ea82f1ac4648f7c5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;dysprosium;market for dysprosium oxide;;dysprosium oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c30d4d88747542a787f3622c26e23024;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;IND;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;2011:Manufacture of basic chemicals;f19dce588d3d4d4ebef83de34ddac4f3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;RER;titanium;market for titanium dioxide;;titanium dioxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fd79c626e8734a4baf110649fe309629;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CHA;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c26d7ce9d750437bad4865e6cfda0c20;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;NEU;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7dec13d32f674199bb0b3f68581b5d2b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;IND;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;5fc5f4ad7af6554959c68329538a1d27;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;RoW;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
39361: Waste and scrap of copper;;3822:Treatment and disposal of hazardous waste;c6da1e107c44af3cfe8cb11a9735b3a9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;copper;market for copper slag;;copper slag;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;81b55566771949ad975262214cca9088;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;tungsten;market for tungsten carbide powder;;tungsten carbide powder;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";8fe71e00ac03aa41e073629a7bd4602e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;AT;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;149d465ce9edbe61bcb12a3ccd0ffb79;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;ZW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a84a762f7fbd3392034c148d017d2e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LV;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
4153: Semi-finished products of aluminium or aluminium alloys;metals/processing;2599:Manufacture of other fabricated metal products n.e.c.;c7ea2533db5d06aca18994542525b8ae;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;aluminium;market for aluminium around steel bi-metal wire, 3.67mm external diameter;;aluminium around steel bi-metal wire, 3.67mm external diameter;meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6c52fcafcd8f30f5288d933e9a5c7692;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";4b274eeccc10ba651ef286d31311ecb1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;f3a566c5cea64fe189fb07d934851468;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;OAS;cement;market for cement mortar;;cement mortar;kilogram
39363: Waste and scrap of aluminium;metals/extraction;3830:Materials recovery;bd2410b63344b5d38115b350be32dfe0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;aluminium;market for aluminium scrap, post-consumer;;aluminium scrap, post-consumer;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;81448d2e71bd44d0a8c40c9240c044c8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;USA;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bcb243b1face491ab21fb62d185a03aa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;EUR;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8bf67e823d7c417fc6bb4f8b464537a4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;VE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39363: Waste and scrap of aluminium;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;7cb95e2d44f4a1f2c69846421ecc9580;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;RER;aluminium;market for aluminium scrap, new;;aluminium scrap, new;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;23fa6e7eb538474cc5d58e9665783a29;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;PH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
346: Fertilizers and pesticides;chemicals/inorganics;0891:Mining of chemical and fertilizer minerals;4a61290db042f90ac7e28c9428ccd272;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;borates;market for calcium borates;;calcium borates;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5350dd2a12ef4f63a33e96ef6cfab541;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LAM;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
